tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
fraggfn_drd2,best_candidate,130,130,590,5,0.9999951987258962,c1ccc(C2CCCN2)c(CCN2CCCC(c3cn[nH]c3)C2)c1,Nc1ccc(C2CCCN2)c(CCN2CCCC(c3cn[nH]c3)C2)c1
fraggfn_drd2,best_candidate,131,131,595,5,0.999995158704815,Brc1c(CCN2CCCCC2)cccc1C1CCCNC1,Brc1c(CCN2CCC(c3nccs3)CC2)cccc1C1CCCNC1
fraggfn_drd2,best_candidate,132,132,600,5,0.9999951275134285,c1cc(CCN2CCC(c3cn[nH]c3)C2)cc(C2CC2)c1,N=Cc1ccc(C2CC2)cc1CCN1CCC(c2cn[nH]c2)C1
fraggfn_drd2,best_candidate,133,133,605,5,0.999995067908748,CCc1cc(C2CCNC2)ccc1CCN1CCCC1,CCc1cc(C2CCN(c3ccncc3)C2)ccc1CCN1CCCC1
fraggfn_drd2,best_candidate,134,134,610,5,0.999994997254849,c1ccc(-c2ccnc(C3CC3)c2)c(CCN2CCCC2)c1,CCc1cccc(-c2ccnc(C3CC3)c2)c1CCN1CCCC1
fraggfn_drd2,best_candidate,135,135,615,5,0.9999949873039397,C=C(C)c1ccccc1C1CCC(CCN2CCCC2)CC1,C=C(C)c1c(I)cccc1C1CCC(CCN2CCCC2)CC1
fraggfn_drd2,best_candidate,136,136,620,5,0.9999949731029362,c1cncc(C2CCCN2CCc2ccccc2C2CCCN2)c1,Clc1ccc(C2CCCN2CCc2ccccc2C2CCCN2)cn1
fraggfn_drd2,best_candidate,137,137,625,5,0.9999948971340973,C=Cc1cc(CCN2CCCC2)ccc1C1CC1,C=Cc1cc(CCN2CCC(c3cc[nH]c3)C2)ccc1C1CC1
fraggfn_drd2,best_candidate,138,138,630,5,0.9999948286052971,CCc1ccc(-c2cccc(I)c2)cc1C1CCCNC1,Ic1cccc(-c2ccc(CCN3CCCC3)c(C3CCCNC3)c2)c1
fraggfn_drd2,best_candidate,139,139,635,5,0.9999947456750644,CCc1cc(F)ccc1C1CCCCC1c1cscn1,Fc1ccc(C2CCCCC2c2cscn2)c(CCN2CCCC2)c1
fraggfn_drd2,best_candidate,140,140,640,5,0.9999947121762706,Brc1ccccc1C1CCC(CCN2CCCC2)CC1,C=C(C)c1cccc(Br)c1C1CCC(CCN2CCCC2)CC1
fraggfn_drd2,best_candidate,141,141,645,5,0.9999946682555119,CCC1CC(c2ccccc2)CCC1c1ccncc1Br,Brc1cnccc1C1CCC(c2ccccc2)CC1CCN1CCCC1
fraggfn_drd2,best_candidate,142,142,650,5,0.9999946240023304,c1ccc(-c2c(CCN3CCCC3)cccc2C2CCCNC2)cc1,Clc1cccc(-c2c(CCN3CCCC3)cccc2C2CCCNC2)c1
fraggfn_drd2,best_candidate,143,143,655,5,0.9999945941780446,c1csc(C2CCN(CCc3ccc(C4CC4)cc3)CC2)c1,Ic1cc(C2CC2)ccc1CCN1CCC(c2cccs2)CC1
fraggfn_drd2,best_candidate,144,144,660,5,0.9999944824990434,c1ccc(N2CCC(c3ccccc3CCN3CCCC3)CC2)nc1,Fc1ccnc(N2CCC(c3ccccc3CCN3CCCC3)CC2)c1
fraggfn_drd2,best_candidate,145,145,661,1,0.9999944620722232,Brc1ccc(C2CCCCC2)c(CCN2CCCC2)c1,Brc1ccc(C2CCCCC2)c(CCN2CCC(c3c[nH]c4ccccc34)C2)c1
fraggfn_drd2,best_candidate,146,146,662,1,0.9999944450958973,Ic1ccc(C2CCCC(CCN3CCCC3)C2)cc1,C=CC1C(CCN2CCCC2)CCCC1c1ccc(I)cc1
fraggfn_drd2,best_candidate,147,147,667,5,0.9999944059428996,Ic1ccc(C2CCCC(CCN3CCCCC3)C2)cc1,Ic1ccc(C2CCCC(CCN3CCC(c4nccs4)CC3)C2)cc1
fraggfn_drd2,best_candidate,148,148,672,5,0.9999944012200037,Fc1cc(CCN2CCCCC2)ccc1C1CCCNC1,Fc1cc(CCN2CCC(c3cccs3)CC2)ccc1C1CCCNC1
fraggfn_drd2,best_candidate,149,149,677,5,0.9999942811435668,Clc1cc(N2CCCCC2)ccc1CCN1CCCC1,Clc1cc(N2CCCC(c3ccccn3)C2)ccc1CCN1CCCC1
fraggfn_drd2,best_candidate,150,150,682,5,0.9999942420882477,CCc1ccc(-c2ccc(C3CCCN3c3ccccc3)cn2)cc1,c1ccc(N2CCCC2c2ccc(-c3ccc(CCN4CCCC4)cc3)nc2)cc1
fraggfn_drd2,best_candidate,151,151,687,5,0.9999941690929387,c1ccc(C2CCC(c3cccnc3)CC2CCN2CCCC2)cc1,Clc1cccc(C2CCC(c3cccnc3)CC2CCN2CCCC2)c1
fraggfn_drd2,best_candidate,152,152,692,5,0.9999941656012094,Brc1cccc(C2CCCN2)c1CCN1CCCCC1,Brc1cccc(C2CCCN2)c1CCN1CCC(c2nccs2)CC1
fraggfn_drd2,best_candidate,153,153,697,5,0.9999941177900397,Clc1cc(CCN2CCCCC2)ccc1C1CC1,Clc1cc(CCN2CCCC(c3nccs3)C2)ccc1C1CC1
fraggfn_drd2,best_candidate,154,154,702,5,0.9999940649864062,c1ccc(C2CCC(CCN3CCCC3)C(c3cccs3)C2)cc1,N#Cc1cccc(C2CCC(CCN3CCCC3)C(c3cccs3)C2)c1
fraggfn_drd2,best_candidate,155,155,707,5,0.9999939477079268,CCc1cccc(N2CCCC(c3ccc[nH]3)C2)c1-c1ccccc1,c1ccc(-c2c(CCN3CCCC3)cccc2N2CCCC(c3ccc[nH]3)C2)cc1
fraggfn_drd2,best_candidate,156,156,712,5,0.9999938939209796,C=CC1CCCCC1c1cc(I)ccc1CC,C=CC1CCCCC1c1cc(I)ccc1CCN1CCCC1
fraggfn_drd2,best_candidate,157,157,717,5,0.9999938632233534,Brc1cc(CCN2CCCC2)ccc1C1CC1,Brc1cc(CCN2CCC(c3ccncc3)C2)ccc1C1CC1
fraggfn_drd2,best_candidate,158,158,722,5,0.9999938141397345,CCc1cccc(C2CCCC(CCN3CCCC3)C2)c1,CCc1cc(C2CCCC(CCN3CCCC3)C2)ccc1Cl
fraggfn_drd2,best_candidate,159,159,727,5,0.9999937955887922,CCc1ccncc1N1CCCC(c2cccc(I)c2)C1,Ic1cccc(C2CCCN(c3cnccc3CCN3CCCCC3)C2)c1
fraggfn_drd2,best_candidate,160,160,732,5,0.9999937688240749,CCC1C(CN)CCCC1c1ccc(F)cc1,NCC1CCCC(c2ccc(F)cc2)C1CCN1CCCC1
fraggfn_drd2,best_candidate,161,161,737,5,0.9999936911803603,IC1CCC(c2ccccc2CCN2CCCC2)CC1,IC1CCC(c2ccccc2CCN2CCCC2)C(c2ccncn2)C1
fraggfn_drd2,best_candidate,162,162,742,5,0.9999936808331611,c1ccc(C2CCCC(c3cc[nH]n3)C2)c(CCN2CCCC2)c1,Clc1ccc(C2CCCC(c3cc[nH]n3)C2)c(CCN2CCCC2)c1
fraggfn_drd2,best_candidate,163,163,747,5,0.9999936801373775,c1csc(C2CCCN2CCc2ccccc2C2CCCNC2)c1,Clc1ccc(CCN2CCCC2c2cccs2)c(C2CCCNC2)c1
fraggfn_drd2,best_candidate,164,164,752,5,0.9999936785976704,c1cncc(N2CCCC2c2ccccc2CCN2CCCC2)c1,Clc1cncc(N2CCCC2c2ccccc2CCN2CCCC2)c1
fraggfn_drd2,best_candidate,165,165,757,5,0.9999936388333828,Fc1cccc(CCN2CCCC2)c1C1CCCCC1,Fc1cccc(CCN2CCCC2)c1C1CCCC(c2ccc[nH]2)C1
fraggfn_drd2,best_candidate,166,166,762,5,0.9999936269949383,c1ccc(C2CCCOC2c2cnccc2CCN2CCCC2)cc1,Brc1ccc(C2CCCOC2c2cnccc2CCN2CCCC2)cc1
fraggfn_drd2,best_candidate,167,167,767,5,0.9999935607382874,Ic1cccc(CCN2CCCC2)c1C1CCCNC1,Ic1cccc(CCN2CCCC2)c1C1CCCN(c2cccs2)C1
fraggfn_drd2,best_candidate,168,168,772,5,0.9999935584624645,c1ccc(-c2cc(CCN3CCCC3)ccc2C2CCNC2)cc1,c1ccc(-c2cc(CCN3CCCC3)ccc2C2CCN(c3cn[nH]c3)C2)cc1
fraggfn_drd2,best_candidate,169,169,777,5,0.9999934898862451,c1cc(CCN2CCCC2)cc(C2CCC(c3ccncc3)CO2)c1,Clc1c(CCN2CCCC2)cccc1C1CCC(c2ccncc2)CO1
fraggfn_drd2,best_candidate,170,170,782,5,0.9999934772941794,c1ccc(C2CC2)c(CCN2CCCC(c3cc[nH]n3)C2)c1,C[SH+]c1cccc(CCN2CCCC(c3cc[nH]n3)C2)c1C1CC1
fraggfn_drd2,best_candidate,171,171,787,5,0.9999934626154476,c1ccc(C2CCCNC2)c(-c2ccc(CCN3CCCC3)cc2)c1,Clc1ccc(C2CCCNC2)c(-c2ccc(CCN3CCCC3)cc2)c1
fraggfn_drd2,best_candidate,172,172,792,5,0.9999934370907877,c1ccc(C2CCCCC2)c(CCN2CCC(c3cc[nH]c3)C2)c1,Fc1ccc(CCN2CCC(c3cc[nH]c3)C2)c(C2CCCCC2)c1
fraggfn_drd2,best_candidate,173,173,797,5,0.9999933762002843,c1ccc(C2CCNC2)c(CCN2CCC(c3cscn3)C2)c1,COc1cccc(C2CCNC2)c1CCN1CCC(c2cscn2)C1
fraggfn_drd2,best_candidate,174,174,802,5,0.9999933514324693,c1cc(CCN2CCCC2)cc(C2CCCC(c3cc[nH]n3)C2)c1,Clc1c[nH]nc1C1CCCC(c2cccc(CCN3CCCC3)c2)C1
fraggfn_drd2,best_candidate,175,175,807,5,0.9999933041279381,c1cncc(-c2c(CCN3CCCC3)cccc2C2CC2)c1,C[SH+]c1ccc(-c2c(CCN3CCCC3)cccc2C2CC2)cn1
fraggfn_drd2,best_candidate,176,176,812,5,0.9999933013003497,c1cc(-c2ccc(CCN3CCCC3)c(C3CC3)c2)ccn1,Fc1cnccc1-c1ccc(CCN2CCCC2)c(C2CC2)c1
fraggfn_drd2,best_candidate,177,177,817,5,0.9999933003927091,c1ccc(C2CCCCO2)c(CCN2CCCC(c3ccncc3)C2)c1,Brc1ccc(CCN2CCCC(c3ccncc3)C2)c(C2CCCCO2)c1
fraggfn_drd2,best_candidate,178,178,822,5,0.9999932868948445,BrC1CCCC(c2ccccc2CCN2CCCCC2)C1,BrC1CCCC(c2ccccc2CCN2CCC(c3cccs3)CC2)C1
fraggfn_drd2,best_candidate,179,179,827,5,0.9999932845039519,Clc1cc(C2CCNC2)ccc1CCN1CCCC1,Clc1cc(C2CNC(c3c[nH]c4ccccc34)C2)ccc1CCN1CCCC1
fraggfn_drd2,best_candidate,180,180,832,5,0.9999932828664244,c1cc(CCN2CCCCC2)cc(N2CCCC2c2cccs2)c1,c1cc(CCN2CCC(c3ccc[nH]3)CC2)cc(N2CCCC2c2cccs2)c1
fraggfn_drd2,best_candidate,181,181,837,5,0.9999932473316446,c1cc(CCN2CCCC2)cc(C2CCCCC2c2cccs2)c1,IC1CCC(c2cccc(CCN3CCCC3)c2)C(c2cccs2)C1
fraggfn_drd2,best_candidate,182,182,842,5,0.9999932129066733,CCc1ccccc1-c1ccc(C2CCCN(c3cc[nH]c3)C2)cc1,c1ccc(-c2ccc(C3CCCN(c4cc[nH]c4)C3)cc2)c(CCN2CCCC2)c1
fraggfn_drd2,best_candidate,183,183,847,5,0.9999931107600576,CCc1c[nH]c(C2CCCC(c3cccc(O)c3)C2)c1,Oc1cccc(C2CCCC(c3cc(CCN4CCCC4)c[nH]3)C2)c1
fraggfn_drd2,best_candidate,184,184,852,5,0.9999930590475659,Fc1ccc(C2CCCC(CCN3CCCCC3)C2)cc1,Fc1ccc(C2CCCC(CCN3CCC(c4ccc[nH]4)CC3)C2)cc1
fraggfn_drd2,best_candidate,185,185,857,5,0.9999930003732094,c1ccc(-c2c(CCN3CCCC3)cccc2C2CCCN2)cc1,Ic1ccc(-c2c(CCN3CCCC3)cccc2C2CCCN2)cc1
fraggfn_drd2,best_candidate,186,186,858,1,0.9999929309397718,c1cncc(N2CCCC2c2ccccc2CCN2CCCC2)c1,c1ccc(-c2cccc(CCN3CCCC3)c2C2CCCN2c2cccnc2)cc1
fraggfn_drd2,best_candidate,187,187,863,5,0.9999929230225577,c1ccc(C2CCCC(CCN3CCCC3)C2c2cn[nH]c2)cc1,Ic1ccc(C2CCCC(CCN3CCCC3)C2c2cn[nH]c2)cc1
fraggfn_drd2,best_candidate,188,188,868,5,0.9999929020532692,c1ccc(C2C(CCN3CCCC3)CCCC2c2cc[nH]c2)cc1,Brc1ccc(C2C(CCN3CCCC3)CCCC2c2cc[nH]c2)cc1
fraggfn_drd2,best_candidate,189,189,873,5,0.9999928907958342,c1ccc(C2NCCC2c2ccncc2)c(CCN2CCCC2)c1,COc1cccc(CCN2CCCC2)c1C1NCCC1c1ccncc1
fraggfn_drd2,best_candidate,190,190,878,5,0.9999928484810693,c1ccc(C2CCC(c3cccs3)CC2CCN2CCCCC2)cc1,Ic1ccc(C2CCC(c3cccs3)CC2CCN2CCCCC2)cc1
fraggfn_drd2,best_candidate,191,191,883,5,0.9999928281595256,CCC1CC(c2cscn2)CCC1c1ccccc1OC,COc1ccccc1C1CCC(c2cscn2)CC1CCN1CCCC1
fraggfn_drd2,best_candidate,192,192,884,1,0.9999927947346009,Fc1cccc(C2CCCC(CCN3CCCC3)C2)c1,Fc1cccc(C2CCCC(CCN3CCCC3)C2c2cccnc2)c1
fraggfn_drd2,best_candidate,193,193,889,5,0.9999927479926176,c1ccc(C2OCCCC2c2c[nH]c3ccccc23)c(CCN2CCCC2)c1,Clc1cccc(C2OCCCC2c2c[nH]c3ccccc23)c1CCN1CCCC1
fraggfn_drd2,best_candidate,194,194,894,5,0.9999924827476936,CCc1ccc(C2CCC(C[NH3+])CC2)c(I)c1,[NH3+]CC1CCC(c2ccc(CCN3CCCC3)cc2I)CC1
fraggfn_drd2,best_candidate,195,195,899,5,0.9999924693138633,[NH3+]CC1CCC(c2ccccc2CCN2CCCC2)CC1,[NH3+]CC1CCC(c2c(I)cccc2CCN2CCCC2)CC1
fraggfn_drd2,best_candidate,196,196,904,5,0.9999924541917437,CCc1cccc(C2CC2)c1CCN1CCCC1,CCc1cccc(C2CC2)c1CCN1CCCC1c1ccc[nH]1
fraggfn_drd2,best_candidate,197,197,909,5,0.9999924259818394,CCc1cccc(N2CCNCC2)c1-c1cccc(S)c1,Sc1cccc(-c2c(CCN3CCCC3)cccc2N2CCNCC2)c1
fraggfn_drd2,best_candidate,198,198,914,5,0.9999924152811949,Oc1cccc(CCN2CCCC2)c1C1CCCCC1,Oc1cccc(CCN2CCCC2)c1C1CCC(c2nccs2)CC1
fraggfn_drd2,best_candidate,199,199,919,5,0.9999923780524749,c1cc(CCN2CCCC2)cc(C2CCC(c3cscn3)OC2)c1,Nc1c(CCN2CCCC2)cccc1C1CCC(c2cscn2)OC1
fraggfn_drd2,best_candidate,200,200,924,5,0.9999923367126407,c1cc(-c2cnccc2CCN2CCCC2)cc(C2CC2)c1,CCc1cc(CCN2CCCC2)c(-c2cccc(C3CC3)c2)cn1
fraggfn_drd2,best_candidate,201,201,929,5,0.9999923221683592,C[SH+]C1CCCC(c2ccccc2CCN2CCCC2)C1,C[SH+]C1CCCC(c2ccc(Br)cc2CCN2CCCC2)C1
fraggfn_drd2,best_candidate,202,202,934,5,0.9999922889968952,Fc1cccc(C2CCCN2)c1CCN1CCCC1,Fc1cccc(C2CCCN2c2c[nH]c3ccccc23)c1CCN1CCCC1
fraggfn_drd2,best_candidate,203,203,939,5,0.9999920422698282,c1cc(-c2cccs2)cc(N2CCCC2CCN2CCCC2)c1,c1ccc(C2CCN(c3cccc(-c4cccs4)c3)C2CCN2CCCC2)cc1
fraggfn_drd2,best_candidate,204,204,944,5,0.9999919688142879,c1ccc(-c2cc(N3CCNCC3)ccc2CCN2CCCCC2)cc1,Clc1ccc(-c2cc(N3CCNCC3)ccc2CCN2CCCCC2)cc1
fraggfn_drd2,best_candidate,205,205,949,5,0.9999918487053379,c1cc(CCN2CCC(c3nccs3)CC2)cc(N2CCCC2)c1,c1cc(CCN2CCC(c3nccs3)CC2)cc(N2CCCC2c2cc[nH]c2)c1
fraggfn_drd2,best_candidate,206,206,954,5,0.9999918263944347,ClC1CCCC(c2ccccc2CCN2CCCC2)C1,ClC1CCCC(c2ccccc2CCN2CCC(c3nccs3)C2)C1
fraggfn_drd2,best_candidate,207,207,959,5,0.9999918076208796,c1csc(C2CCCN(c3ccccc3CCN3CCCC3)C2)c1,CCc1cccc(N2CCCC(c3cccs3)C2)c1CCN1CCCC1
fraggfn_drd2,best_candidate,208,208,964,5,0.9999917753742757,c1ccc(C2CCCCC2c2cn[nH]c2)c(CCN2CCCC2)c1,ClC1CCC(c2ccccc2CCN2CCCC2)C(c2cn[nH]c2)C1
fraggfn_drd2,best_candidate,209,209,969,5,0.9999914634774003,CCc1cccc(CCN2CCC(c3cscn3)C2)c1,CCc1cc(CCN2CCC(c3cscn3)C2)ccc1C1CC1
fraggfn_drd2,best_candidate,210,210,974,5,0.9999914268427526,[NH3+]Cc1cccc(C2CCC(CCN3CCCC3)CC2)c1,[NH3+]Cc1cccc(C2CCC(CCN3CCC(c4cscn4)C3)CC2)c1
fraggfn_drd2,best_candidate,211,211,979,5,0.999991403994249,c1csc(-c2cccc(CCN3CCCC3)c2N2CCCCC2)c1,c1csc(-c2cccc(CCN3CCCC3)c2N2CCCC(c3c[nH]c4ccccc34)C2)c1
fraggfn_drd2,best_candidate,212,212,984,5,0.9999913042319843,CC1CCCC(c2cccc(CCN3CCCC3)c2)C1,CC1CCCC(c2cccc(CCN3CCC(c4cc[nH]c4)C3)c2)C1
fraggfn_drd2,best_candidate,213,213,985,1,0.9999912072598217,c1ccc(-c2cc(CCN3CCCC3)ccc2C2CCNC2)cc1,Sc1cccc(-c2cc(CCN3CCCC3)ccc2C2CCNC2)c1
fraggfn_drd2,best_candidate,214,214,990,5,0.9999911628981044,c1cc(CCN2CCCC2)cc(C2CCN(c3cccnc3)C2)c1,NCc1c(CCN2CCCC2)cccc1C1CCN(c2cccnc2)C1
fraggfn_drd2,best_candidate,215,215,995,5,0.9999911410190988,CCC1C(c2ccccc2)CCCC1c1cc(I)n[nH]1,Ic1cc(C2CCCC(c3ccccc3)C2CCN2CCCC2)[nH]n1
fraggfn_drd2,best_candidate,216,216,996,1,0.9999911355097433,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1,Clc1cc(C2CCCC(c3ccccc3)C2)ncc1CCN1CCCC1
fraggfn_drd2,best_candidate,217,217,1001,5,0.9999911110408164,CCc1cccc(C2CCC(CCN3CCCCC3)CC2)c1,CCc1cc(C2CCC(CCN3CCCCC3)CC2)ccc1I
fraggfn_drd2,best_candidate,218,218,1006,5,0.9999910518321976,c1csc(C2CCN(CCc3ccccc3C3CC3)C2)c1,Brc1cccc(CCN2CCC(c3cccs3)C2)c1C1CC1
fraggfn_drd2,best_candidate,219,219,1011,5,0.9999909785631705,c1ccc(-c2ccccc2N2CCNCC2)c(CCN2CCCC2)c1,Clc1ccc(N2CCNCC2)c(-c2ccccc2CCN2CCCC2)c1
fraggfn_drd2,best_candidate,220,220,1016,5,0.9999909030339623,Brc1ccc(C2CCCCC2CCN2CCCCC2)cc1,Brc1ccc(C2CCCCC2CCN2CCC(c3cscn3)CC2)cc1
fraggfn_drd2,best_candidate,221,221,1021,5,0.999990826062436,CCc1cccc(CCN2CCCC2)c1C1CCCN1,CCc1cccc(CCN2CCCC2)c1C1CCCN1c1nccs1
fraggfn_drd2,best_candidate,222,222,1026,5,0.9999908141263247,c1ccc(C2CCC(c3cscn3)OC2)c(CCN2CCCCC2)c1,c1ccc(C2CCC(c3cscn3)OC2)c(CCN2CCC(c3cn[nH]c3)CC2)c1
fraggfn_drd2,best_candidate,223,223,1031,5,0.9999908091461553,c1cc(-c2ccccc2CCN2CCCC2)cc(C2CCNC2)c1,Clc1ccc(-c2cccc(C3CCNC3)c2)c(CCN2CCCC2)c1
fraggfn_drd2,best_candidate,224,224,1036,5,0.9999907636768445,c1ccc(C2CCCC(CCN3CCCC(c4cc[nH]c4)C3)C2)cc1,Ic1cccc(C2CCCC(CCN3CCCC(c4cc[nH]c4)C3)C2)c1
fraggfn_drd2,best_candidate,225,225,1041,5,0.9999907427028426,c1cc(CCN2CCCC2)cc(N2CCCC2c2cscn2)c1,c1nc(C2CCCN2c2ccc(C3CC3)c(CCN3CCCC3)c2)cs1
fraggfn_drd2,best_candidate,226,226,1046,5,0.9999907028261068,c1ccc(C2CCCC(c3cccs3)C2CCN2CCCC2)cc1,Oc1ccccc1C1CCCC(c2cccs2)C1CCN1CCCC1
fraggfn_drd2,best_candidate,227,227,1051,5,0.999990605612753,c1ccc(C2CC(c3ccncc3)CCC2CCN2CCCC2)cc1,Ic1cnccc1C1CCC(CCN2CCCC2)C(c2ccccc2)C1
fraggfn_drd2,best_candidate,228,228,1056,5,0.9999905861374513,c1cnc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1,CCc1cccc(-c2ncccc2CCN2CCCC2)c1C1CC1
fraggfn_drd2,best_candidate,229,229,1061,5,0.9999904396604746,c1ccc(-c2cccc(C3CCNC3)c2CCN2CCCC2)cc1,Brc1ccc(-c2cccc(C3CCNC3)c2CCN2CCCC2)cc1
fraggfn_drd2,best_candidate,230,230,1066,5,0.9999904034001917,c1ccc(C2CC2)c(CCN2CCC(c3cscn3)CC2)c1,N=Cc1cccc(C2CC2)c1CCN1CCC(c2cscn2)CC1
fraggfn_drd2,best_candidate,231,231,1071,5,0.9999904029134989,Fc1ccc(C2CCCCC2CCN2CCCCC2)cc1,Fc1ccc(C2CCCCC2CCN2CCC(c3cc[nH]c3)CC2)cc1
fraggfn_drd2,best_candidate,232,232,1076,5,0.9999903677171945,C=CC1CCCC(c2ccccc2)C1CCN1CCCC1,C=CC1CCCC(c2cccc(I)c2)C1CCN1CCCC1
fraggfn_drd2,best_candidate,233,233,1077,1,0.9999903494385746,Brc1cccc(C2CCCC(CCN3CCCC3)C2)c1,Brc1cccc(C2CC(CCN3CCCC3)CC(c3cccs3)C2)c1
fraggfn_drd2,best_candidate,234,234,1082,5,0.9999903494385746,c1ccc(C2CC(CCN3CCCC3)CC(c3cscn3)C2)cc1,Clc1cccc(C2CC(CCN3CCCC3)CC(c3cscn3)C2)c1
fraggfn_drd2,best_candidate,235,235,1087,5,0.9999902044011554,C[SH+]c1cccc(CCN2CCCC2)c1C1CC1,C[SH+]c1c(-c2cccnc2)ccc(CCN2CCCC2)c1C1CC1
fraggfn_drd2,best_candidate,236,236,1092,5,0.9999901945470169,c1cc(CCN2CCCC2)c(-c2cscn2)c(C2CCNC2)c1,c1cc(CCN2CCCC2)c(-c2cscn2)c(C2CCN(c3cc[nH]c3)C2)c1
fraggfn_drd2,best_candidate,237,237,1097,5,0.9999901563251155,c1cc(C2CCC(c3cn[nH]c3)CO2)ccc1CCN1CCCC1,Fc1cc(C2CCC(c3cn[nH]c3)CO2)ccc1CCN1CCCC1
fraggfn_drd2,best_candidate,238,238,1102,5,0.9999900434689635,CCC1CCCC(c2ccccc2)C1CCN1CCCC1,CCC1CCCC(c2cccc(Cl)c2)C1CCN1CCCC1
fraggfn_drd2,best_candidate,239,239,1107,5,0.9999900087797646,CCC1CCC(c2c[nH]c(I)c2)C(c2ccccc2)C1,Ic1cc(C2CCC(CCN3CCCC3)CC2c2ccccc2)c[nH]1
fraggfn_drd2,best_candidate,240,240,1112,5,0.999990000526616,c1ccc(-c2cccc(CCN3CCCC3)c2C2CC2)cc1,CN(C)c1cccc(-c2cccc(CCN3CCCC3)c2C2CC2)c1
fraggfn_drd2,best_candidate,241,241,1117,5,0.9999899779994859,c1ccc(C2C(CCN3CCCC3)CCCC2c2cscn2)cc1,Fc1ccc(C2C(CCN3CCCC3)CCCC2c2cscn2)cc1
fraggfn_drd2,best_candidate,242,242,1122,5,0.9999899201590171,c1ccc(C2CC(CCN3CCCCC3)CC(c3ccccn3)C2)cc1,Ic1ccnc(C2CC(CCN3CCCCC3)CC(c3ccccc3)C2)c1
fraggfn_drd2,best_candidate,243,243,1127,5,0.9999897478362897,C=CC1CCCC(c2ccccc2CCN2CCCC2)C1,C=CC1CCCC(c2ccc(F)cc2CCN2CCCC2)C1
fraggfn_drd2,best_candidate,244,244,1132,5,0.9999895418705862,ClC1CC(CCN2CCCC2)CCC1c1ccccc1,ClC1CC(CCN2CCCC2)CCC1c1ccccc1-c1ccncc1
fraggfn_drd2,best_candidate,245,245,1137,5,0.9999895175104667,CCc1ccc(C2CCCN2)c(-c2ccc(F)cc2)c1,Fc1ccc(-c2cc(CCN3CCCC3)ccc2C2CCCN2)cc1
fraggfn_drd2,best_candidate,246,246,1142,5,0.9999894567956272,c1nc(-c2cc(C3CC3)ccc2CCN2CCCC2)cs1,CCc1cc(CCN2CCCC2)c(-c2cscn2)cc1C1CC1
fraggfn_drd2,best_candidate,247,247,1147,5,0.9999893572415455,c1ccc(C2CCCCC2c2cc(CCN3CCCC3)c[nH]2)cc1,Ic1cccc(C2CCCCC2c2cc(CCN3CCCC3)c[nH]2)c1
fraggfn_drd2,best_candidate,248,248,1152,5,0.9999892952860703,CCc1ccccc1C1CC(c2cc[nH]c2)CCC1C,CC1CCC(c2cc[nH]c2)CC1c1ccccc1CCN1CCCC1
fraggfn_drd2,best_candidate,249,249,1157,5,0.9999892228190189,c1csc(C2CCC(c3ccccc3CCN3CCCC3)CC2)c1,Clc1cccc(CCN2CCCC2)c1C1CCC(c2cccs2)CC1
fraggfn_drd2,best_candidate,250,250,1162,5,0.9999891596838723,NCC1CCC(c2ccccc2)C(CCN2CCCC2)C1,NCC1CCC(c2cccc(F)c2)C(CCN2CCCC2)C1
fraggfn_drd2,best_candidate,251,251,1167,5,0.9999889723984866,c1ccc(C2CCCCC2c2c[nH]c3ccccc23)c(CCN2CCCC2)c1,Clc1ccc(C2CCCCC2c2c[nH]c3ccccc23)c(CCN2CCCC2)c1
fraggfn_drd2,best_candidate,252,252,1172,5,0.9999889601187697,c1ccc(C2CCC(CCN3CCCC(c4cn[nH]c4)C3)CC2)cc1,Oc1ccccc1C1CCC(CCN2CCCC(c3cn[nH]c3)C2)CC1
fraggfn_drd2,best_candidate,253,253,1177,5,0.9999889564603129,Clc1ccc(CCN2CCC(c3cscn3)CC2)cc1,CC(C)c1cc(Cl)ccc1CCN1CCC(c2cscn2)CC1
fraggfn_drd2,best_candidate,254,254,1182,5,0.9999888691733396,C[SH+]c1c(CCN2CCCC2)cccc1C1CCCN1,C[SH+]c1c(CCN2CCC(c3cscn3)C2)cccc1C1CCCN1
fraggfn_drd2,best_candidate,255,255,1187,5,0.9999888421002809,FC(F)(F)C1CCC(c2ccccc2)C(CCN2CCCC2)C1,FC(F)(F)C1CCC(c2ccc(Cl)cc2)C(CCN2CCCC2)C1
fraggfn_drd2,best_candidate,256,256,1192,5,0.9999888214928716,IC1CC(c2ccccc2CCN2CCCC2)CN1,IC1CC(c2ccc(-c3ccncc3)cc2CCN2CCCC2)CN1
fraggfn_drd2,best_candidate,257,257,1197,5,0.9999887814016218,c1cncc(-c2cccc(CCN3CCCC3)c2C2CCCNC2)c1,Fc1ccncc1-c1cccc(CCN2CCCC2)c1C1CCCNC1
fraggfn_drd2,best_candidate,258,258,1202,5,0.9999887748449086,c1ccc(C2CCC(CCN3CCC(c4cscn4)CC3)CC2)cc1,Ic1ccccc1C1CCC(CCN2CCC(c3cscn3)CC2)CC1
