tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
scent_drd2,best_candidate,121,121,446,4,0.9999989867210388,O=CCCN1CCCC(N2CCc3ccc(O)cc3C2c2c[nH]c3cc(Br)ccc23)C1,O=CCCN1CCCC(N2CCc3ccc(O)cc3C2c2c[nH]c3cc(I)ccc23)C1
scent_drd2,best_candidate,122,122,450,4,0.9999989867210388,CCCN1CC(N(CC2CCCN2)c2ccccc2S)C1,CCCN1CC(N(CC2CCCN2Cc2c[nH]c3ccc(F)cc23)c2ccccc2S)C1
scent_drd2,best_candidate,123,123,454,4,0.9999989867210388,COc1cccc2c1CCNC2CCN(C1CC1)C(CCl)c1ccc(F)cc1F,CCCN1CCc2c(OC)cccc2C1CCN(C1CC1)C(CCl)c1ccc(F)cc1F
scent_drd2,best_candidate,124,124,458,4,0.9999989867210388,O=C(O)CCN(CC1NCCc2ccccc21)c1ccc(Br)cc1O,Oc1cc(Br)ccc1N(CCCN1CCCCC1)CC1NCCc2ccccc21
scent_drd2,best_candidate,125,125,462,4,0.999998927116394,NCCCN(CC1NCCc2ccccc21)C1CC1,Fc1ccc2[nH]cc(CNCCCN(CC3NCCc4ccccc43)C3CC3)c2c1
scent_drd2,best_candidate,126,126,466,4,0.999998927116394,CNCCN(CCCN1CCCCC1)c1cccc(Br)c1O,CN(CCN(CCCN1CCCCC1)c1cccc(Br)c1O)Cc1c[nH]c2ccc(F)cc12
scent_drd2,best_candidate,127,127,469,3,0.999998927116394,COc1ccccc1CCNCC1CCCN1c1ccnc(F)c1,COc1ccccc1CCN(CC1CCCN1c1ccnc(F)c1)C1CNC1
scent_drd2,best_candidate,128,128,472,3,0.999998927116394,NCCN(CCc1ccccc1)C1CCC1,Fc1ccc2[nH]cc(CNCCN(CCc3ccccc3)C3CCC3)c2c1
scent_drd2,best_candidate,129,129,475,3,0.999998927116394,O=CCCN1CCCC1CNCCc1c[nH]c2ccccc12,O=CCCN1CCCC1CN(CCc1c[nH]c2ccccc12)Cc1ccc(F)cc1
scent_drd2,best_candidate,130,130,479,4,0.999998927116394,COc1ccc(O)c(N(CCCN)CCN2CCCCC2)c1,COc1ccc(O)c(N(CCCNCc2c[nH]c3cc(Br)ccc23)CCN2CCCCC2)c1
scent_drd2,best_candidate,131,131,483,4,0.9999988675117493,NCCCN1CC(N(CCc2ccccc2Br)Cc2c[nH]c3ccc(F)cc23)C1,N#Cc1ccccc1CCN(Cc1c[nH]c2ccc(F)cc12)C1CN(CCCN)C1
scent_drd2,best_candidate,132,132,486,3,0.9999988675117493,Brc1cccc2c1CCNC2CCN1CCCCC1,Brc1ccc2[nH]cc(CN3CCc4c(Br)cccc4C3CCN3CCCCC3)c2c1
scent_drd2,best_candidate,133,133,490,4,0.9999988675117493,CCCN(C)CCN(CC1CCCN1)c1cccc2cc[nH]c12,CCCN(C)CCN(CC1CCCN1C(CCl)c1ccc(Br)cc1)c1cccc2cc[nH]c12
scent_drd2,best_candidate,134,134,494,4,0.9999988675117493,COc1ccc(O)c(NCCN(C2CC2)C2CNC2)c1,COc1ccc(O)c(N(CCN(C2CC2)C2CNC2)Cc2c[nH]c3ccc(F)cc23)c1
scent_drd2,best_candidate,135,135,498,4,0.9999988675117493,NCCc1ccccc1N(CCN1CCCCC1)Cc1cccc(Br)c1,CCC1NCCc2c1cccc2N(CCN1CCCCC1)Cc1cccc(Br)c1
scent_drd2,best_candidate,136,136,502,4,0.9999988079071045,O=CCCN(c1ccc(Br)cc1)C1CN(Cc2c[nH]c3cc(Br)ccc23)C1,Brc1ccc(N(CCCN2CCCCC2)C2CN(Cc3c[nH]c4cc(Br)ccc34)C2)cc1
scent_drd2,best_candidate,137,137,506,4,0.9999988079071045,O=C1CCCN(CCN(Cc2c[nH]c3ccccc23)c2cc(Br)ccc2O)C1,Oc1ccc(Br)cc1N(CCN1CCCC(NC2CC2)C1)Cc1c[nH]c2ccccc12
scent_drd2,best_candidate,138,138,510,4,0.9999988079071045,O=CCN(CCNc1cc(Br)ccc1O)C1CC1,COc1cccc2c1CCNC2CN(CCNc1cc(Br)ccc1O)C1CC1
scent_drd2,best_candidate,139,139,514,4,0.9999988079071045,COc1cccc2c1CCNC2CCN(c1cc(Br)ccc1O)C1CNC1,COc1cccc2c1CCN(CCN)C2CCN(c1cc(Br)ccc1O)C1CNC1
scent_drd2,best_candidate,140,140,518,4,0.9999988079071045,NCCc1ccccc1N(CCN1CCCC(O)C1)Cc1c[nH]c2ccc(Br)cc12,CCC1NCCc2c1cccc2N(CCN1CCCC(O)C1)Cc1c[nH]c2ccc(Br)cc12
scent_drd2,best_candidate,141,141,522,4,0.9999988079071045,NCCCN1CCC1CN1CCc2c(Br)cccc2C1c1c[nH]c2cc(Br)ccc12,NCCCN1CCC1CN1CCc2c(O)cccc2C1c1c[nH]c2cc(Br)ccc12
scent_drd2,best_candidate,142,142,525,3,0.9999988079071045,Oc1ccc2[nH]cc(CCNCC3(NC(CCl)c4ccc(Br)cc4)CCC3)c2c1,CCCN(CCc1c[nH]c2ccc(O)cc12)CC1(NC(CCl)c2ccc(Br)cc2)CCC1
scent_drd2,best_candidate,143,143,529,4,0.9999988079071045,CCCN1Cc2ccccc2CC1CN(Cc1c[nH]c2ccc(Br)cc12)C1CC1,CCCN1Cc2ccccc2CC1CN(Cc1c[nH]c2ccc(I)cc12)C1CC1
scent_drd2,best_candidate,144,144,533,4,0.9999988079071045,NCCc1ccccc1N(C1CC1)C1CN(Cc2c[nH]c3cc(Br)ccc23)C1,NCCc1ccccc1N(C1CC1)C1CN(Cc2c[nH]c3cc(Cl)ccc23)C1
scent_drd2,best_candidate,145,145,537,4,0.9999988079071045,Sc1ccccc1N(CC1CCN1)C1CCN(Cc2c[nH]c3cc(Br)ccc23)C1,Sc1ccccc1N(CC1CCN1)C1CCN(Cc2c[nH]c3cc(Cl)ccc23)C1
scent_drd2,best_candidate,146,146,540,3,0.9999988079071045,NCCN(CC(N)Cc1ccc(O)cc1)C1CC1,NCCN(CC1Cc2ccc(O)cc2C(c2c[nH]c3ccc(Br)cc23)N1)C1CC1
scent_drd2,best_candidate,147,147,543,3,0.9999987483024597,NCCC(=O)O,NCCCN(CCc1c[nH]c2ccc(O)cc12)C1CCN(Cc2cccc(Br)c2)CC1
scent_drd2,best_candidate,148,148,546,3,0.9999987483024597,,Brc1ccc2[nH]cc(CN3CCCC3CN(CCc3ccccc3)C3CNC3)c2c1
scent_drd2,best_candidate,149,149,550,4,0.9999987483024597,Oc1ccc(F)cc1NCCN1CCC1CNCCc1c[nH]c2ccccc12,Oc1ccc(F)cc1N(CCN1CCC1CNCCc1c[nH]c2ccccc12)C1CCC1
scent_drd2,best_candidate,150,150,554,4,0.9999987483024597,Nc1c(Br)cccc1N(CCN1CCCC(=O)C1)Cc1c[nH]c2cc(Br)ccc12,C=CCNC1CCCN(CCN(Cc2c[nH]c3cc(Br)ccc23)c2cccc(Br)c2N)C1
scent_drd2,best_candidate,151,151,558,4,0.9999987483024597,CCCN(CCc1ccccc1Br)CCC1NCCc2ccc(O)cc21,CCCN(CCc1ccccc1Cl)CCC1NCCc2ccc(O)cc21
scent_drd2,best_candidate,152,152,559,1,0.9999987483024597,Oc1ccc(CCNC2CN(C3CCCNC3)C2)cc1,Oc1ccc(CCN(Cc2c[nH]c3ccc(F)cc23)C2CN(C3CCCNC3)C2)cc1
scent_drd2,best_candidate,153,153,562,3,0.9999987483024597,Oc1ccccc1N(Cc1c[nH]c2ccc(Br)cc12)C1CCCNC1,Oc1ccccc1N(Cc1c[nH]c2ccc(Br)cc12)C1CCCN(CC2CCN2)C1
scent_drd2,best_candidate,154,154,566,4,0.9999986886978149,COc1ccccc1CCN(CCN1CCCCC1)Cc1c[nH]c2ccc(Br)cc12,COc1ccccc1CCN(CCN1CCCCC1)Cc1c[nH]c2ccc(I)cc12
scent_drd2,best_candidate,155,155,569,3,0.9999986886978149,COc1cccc2c1CCNC2CNc1cc(Br)ccc1O,COc1cccc2c1CCN(C1CNC1)C2CNc1cc(Br)ccc1O
scent_drd2,best_candidate,156,156,573,4,0.9999986886978149,CCC(CN1CCC1CNCCc1ccccc1OC)NCc1c[nH]c2cc(Br)ccc12,CCC(CN1CCC1CNCCc1ccccc1OC)NCc1c[nH]c2cc(Cl)ccc12
scent_drd2,best_candidate,157,157,577,4,0.9999986886978149,C=CCN(CCCNCCc1ccc(O)cc1)C1CNC1,C=CCN(CCCN1CCc2ccc(O)cc2C1c1c[nH]c2cc(Br)ccc12)C1CNC1
scent_drd2,best_candidate,158,158,581,4,0.9999986886978149,NCCCN(CCc1ccccc1)C1CN(Cc2c[nH]c3ccc(Br)cc23)C1,NCCCN(CCc1ccccc1)C1CN(Cc2c[nH]c3ccc(Cl)cc23)C1
scent_drd2,best_candidate,159,159,585,4,0.9999986290931702,COc1cccc2c1CCNC2CCN(CCN)CCO,COc1cccc2c1CCN(C(CCl)c1ccc(Br)cc1)C2CCN(CCN)CCO
scent_drd2,best_candidate,160,160,589,4,0.9999986290931702,N#Cc1ccc(N(CCCN)CCN2CCCCC2)c(N)c1,N#Cc1ccc(N(CCCNCc2c[nH]c3ccc(F)cc23)CCN2CCCCC2)c(N)c1
scent_drd2,best_candidate,161,161,593,4,0.9999986290931702,CCC(N)CNCCCN1CCc2c(Br)cccc2C1c1c[nH]c2ccc(Br)cc12,CCC(N)CNCCCN1CCc2c(O)cccc2C1c1c[nH]c2ccc(Br)cc12
scent_drd2,best_candidate,162,162,596,3,0.9999986290931702,Brc1ccc(NCC2CCCN2CC2CCN2)cc1,Fc1ccc2[nH]cc(CN(CC3CCCN3CC3CCN3)c3ccc(Br)cc3)c2c1
scent_drd2,best_candidate,163,163,600,4,0.9999986290931702,CC(N)CN(CCN1CCCCC1)c1ccc(O)c(N)c1,CC(CN(CCN1CCCCC1)c1ccc(O)c(N)c1)NCc1c[nH]c2ccc(Br)cc12
scent_drd2,best_candidate,164,164,603,3,0.9999986290931702,Oc1ccc(CCNCCCNCCc2c[nH]c3ccccc23)cc1,O=CCCN(CCCNCCc1ccc(O)cc1)CCc1c[nH]c2ccccc12
scent_drd2,best_candidate,165,165,606,3,0.9999985694885254,C=CC1c2cccc(OC)c2CCN1C1CCNC1,C=CC1c2cccc(OC)c2CCN1C1CCN(Cc2c[nH]c3ccc(F)cc23)C1
scent_drd2,best_candidate,166,166,610,4,0.9999985694885254,Oc1cc(Br)ccc1NCc1c[nH]c2ccccc12,CCCN(CCC(N)CN(Cc1c[nH]c2ccccc12)c1ccc(Br)cc1O)C1CC1
scent_drd2,best_candidate,167,167,614,4,0.9999985694885254,NCCN(CCCNC1CCC1)CCc1ccccc1Br,NCCN(CCCN(Cc1c[nH]c2ccc(F)cc12)C1CCC1)CCc1ccccc1Br
scent_drd2,best_candidate,168,168,618,4,0.9999985694885254,NCCCN1CCC(=O)CC1,NCCCN1CCC(N2CCc3c(O)cccc3C2c2c[nH]c3ccc(Br)cc23)CC1
scent_drd2,best_candidate,169,169,621,3,0.9999985098838806,Fc1ccc(CN(CCc2c[nH]c3ccccc23)C2CCCNC2)cc1,CCCN1CCCC(N(CCc2c[nH]c3ccccc23)Cc2ccc(F)cc2)C1
scent_drd2,best_candidate,170,170,624,3,0.9999985098838806,Oc1ccc2[nH]cc(CCNCCCNCCc3ccccc3Br)c2c1,Oc1ccc2[nH]cc(CCNCCCN(CCBr)CCc3ccccc3Br)c2c1
scent_drd2,best_candidate,171,171,628,4,0.9999985098838806,COc1cccc2c1CCNC2CNCCc1ccccc1S,COc1cccc2c1CCNC2CN(CCCN)CCc1ccccc1S
scent_drd2,best_candidate,172,172,631,3,0.9999985098838806,O=CCCN(Cc1c[nH]c2cc(Br)ccc12)C1CCC1,Oc1ccc2c(c1)C(CCN(Cc1c[nH]c3cc(Br)ccc13)C1CCC1)NCC2
scent_drd2,best_candidate,173,173,634,3,0.9999985098838806,NC1(CN2CCCC(Nc3cccc4cc[nH]c34)C2)CCC1,NC1(CN2CCCC(N(c3cccc4cc[nH]c34)C(CCl)c3ccc(F)cc3)C2)CCC1
scent_drd2,best_candidate,174,174,637,3,0.9999985098838806,O=C(O)C1c2ccccc2CCN1Cc1c[nH]c2cc(Br)ccc12,O=C1CCCN(CC2c3ccccc3CCN2Cc2c[nH]c3cc(Br)ccc23)C1
scent_drd2,best_candidate,175,175,641,4,0.9999984502792358,COc1ccccc1CCN(CCC=O)CCNc1cc(Br)ccc1O,COc1ccccc1CCN(CCC=O)CCN(c1cc(Br)ccc1O)C1CCC1
scent_drd2,best_candidate,176,176,645,4,0.9999984502792358,COc1ccccc1CCNC1CCN(CC2CCN2Cc2c[nH]c3cc(Br)ccc23)C1,COc1ccccc1CCNC1CCN(CC2CCN2Cc2c[nH]c3cc(Cl)ccc23)C1
scent_drd2,best_candidate,177,177,648,3,0.9999984502792358,Oc1ccccc1N(CC1CCCN1)C1CCNC1,Oc1ccccc1N(CC1CCCN1)C1CCN(Cc2c[nH]c3ccc(F)cc23)C1
scent_drd2,best_candidate,178,178,651,3,0.9999984502792358,Oc1ccc(CCNCC2CCCN2Cc2c[nH]c3ccc(Br)cc23)cc1,CCC1c2cc(O)ccc2CCN1CC1CCCN1Cc1c[nH]c2ccc(Br)cc12
scent_drd2,best_candidate,179,179,654,3,0.9999983906745911,c1ccc2c(c1)CCNC2CCN1CCCCC1,Fc1ccc(C(CCl)N2CCc3ccccc3C2CCN2CCCCC2)cc1
scent_drd2,best_candidate,180,180,657,3,0.9999983906745911,O=CCN(CCc1ccc(O)cc1)Cc1c[nH]c2ccc(Br)cc12,Oc1ccc(CCN(CCNC2CCC2)Cc2c[nH]c3ccc(Br)cc23)cc1
scent_drd2,best_candidate,181,181,661,4,0.9999983906745911,CCCN(CCCNCc1c[nH]c2ccc(Br)cc12)CCc1ccccc1,CCCN(CCCNCc1c[nH]c2ccc(I)cc12)CCc1ccccc1
scent_drd2,best_candidate,182,182,664,3,0.9999983906745911,C=CCN1C(C(=O)O)Cc2ccccc2C1c1c[nH]c2ccc(F)cc12,C=CCN1C(CN2CCCCC2)Cc2ccccc2C1c1c[nH]c2ccc(F)cc12
scent_drd2,best_candidate,183,183,668,4,0.9999983906745911,Brc1ccc2c(CNCCCN(CC3CCN3)C3CC3)c[nH]c2c1,Fc1ccc(CN(CCCN(CC2CCN2)C2CC2)Cc2c[nH]c3cc(Br)ccc23)cc1
scent_drd2,best_candidate,184,184,672,4,0.9999983906745911,Sc1ccccc1NC1CN(CCCNC2CCC2)C1,Sc1ccccc1N(Cc1c[nH]c2cc(Br)ccc12)C1CN(CCCNC2CCC2)C1
scent_drd2,best_candidate,185,185,676,4,0.9999983906745911,O=CCCN1C(CNC2CC2)Cc2ccc(O)cc2C1c1c[nH]c2cc(Br)ccc12,NCCN(CC1Cc2ccc(O)cc2C(c2c[nH]c3cc(Br)ccc23)N1CCC=O)C1CC1
scent_drd2,best_candidate,186,186,680,4,0.9999983906745911,C=CCN(CCNCCc1c[nH]c2ccc(O)cc12)c1ccc(Br)cc1N,C=CCN(CCN(CCc1c[nH]c2ccc(O)cc12)CC1CCN1)c1ccc(Br)cc1N
scent_drd2,best_candidate,187,187,684,4,0.9999983310699463,COc1cccc(CNCCCN(Cc2c[nH]c3ccc(Br)cc23)C2CNC2)c1,COc1cccc(CNCCCN(Cc2c[nH]c3ccc(I)cc23)C2CNC2)c1
scent_drd2,best_candidate,188,188,688,4,0.9999983310699463,NCCCNCCCN1CCc2ccc(O)cc2C1c1c[nH]c2cc(Br)ccc12,NCCCNCCCN1CCc2ccc(O)cc2C1c1c[nH]c2cc(Cl)ccc12
scent_drd2,best_candidate,189,189,692,4,0.9999983310699463,COc1ccccc1CCNCCC1c2cccc(Br)c2CCN1CCCN,COc1ccccc1CCNCCC1c2cccc(I)c2CCN1CCCN
scent_drd2,best_candidate,190,190,695,3,0.9999983310699463,CCCN1CCCC1C(=O)Oc1ccc(CCN)cc1,CCCN1CCCC1C(=O)Oc1ccc2c(c1)C(c1c[nH]c3ccc(Br)cc13)NCC2
scent_drd2,best_candidate,191,191,699,4,0.9999983310699463,O=CCN(CCc1c[nH]c2ccccc12)CC1(NCc2ccc(F)cc2)CCC1,CCCN(Cc1ccc(F)cc1)C1(CN(CC=O)CCc2c[nH]c3ccccc23)CCC1
scent_drd2,best_candidate,192,192,701,2,0.9999983310699463,CN(CC(=O)O)C1CCC1,CN(CCN1CCc2ccc(O)cc2C1c1c[nH]c2ccc(I)cc12)C1CCC1
scent_drd2,best_candidate,193,193,705,4,0.9999982714653015,NCCN(CC1CCN1CCC=O)c1ccc(Br)cc1,NCCN(CC1CCN1CCCNCCc1c[nH]c2ccc(O)cc12)c1ccc(Br)cc1
scent_drd2,best_candidate,194,194,709,4,0.9999982714653015,N#Cc1cc(Br)cc(NCCN2CCC(NC3CCC3)C2)c1,N#Cc1cc(Br)cc(N(CCN2CCC(NC3CCC3)C2)Cc2c[nH]c3cc(Br)ccc23)c1
scent_drd2,best_candidate,195,195,713,4,0.9999982714653015,CC(N)CN(CCCNc1ccc(Br)cc1)CCc1c[nH]c2ccccc12,CC(N)CN(CCCN(c1ccc(Br)cc1)C1CNC1)CCc1c[nH]c2ccccc12
scent_drd2,best_candidate,196,196,716,3,0.9999982714653015,NCCCN(CCc1c[nH]c2ccccc12)C1CCNCC1,NCCCN(CCc1c[nH]c2ccccc12)C1CCN(Cc2ccc(F)cc2)CC1
scent_drd2,best_candidate,197,197,720,4,0.9999982714653015,CCCNCCN(CC(N)CC)c1ccccc1S,CCCN(CCN(CC(N)CC)c1ccccc1S)Cc1c[nH]c2ccc(Br)cc12
scent_drd2,best_candidate,198,198,724,4,0.9999982714653015,NCCCCN(CCNc1ccccc1O)Cc1c[nH]c2ccc(F)cc12,NCCCCN(CCN(c1ccccc1O)C1CCC1)Cc1c[nH]c2ccc(F)cc12
scent_drd2,best_candidate,199,199,728,4,0.9999982714653015,CCCN(CC1Cc2ccc(O)cc2C(c2c[nH]c3ccc(F)cc23)N1)C1CCC1,CCCN(CC1Cc2ccc(O)cc2C(c2c[nH]c3ccc(F)cc23)N1CCBr)C1CCC1
scent_drd2,best_candidate,200,200,732,4,0.9999982714653015,Oc1ccc2c(c1)C(C1CCCN1CCCNCc1c[nH]c3cc(Br)ccc13)=NCC2,Oc1ccc2c(c1)C(C1CCCN1CCCNCc1c[nH]c3cc(Cl)ccc13)=NCC2
scent_drd2,best_candidate,201,201,736,4,0.9999982118606567,Brc1ccc(N(CC2CCN2)C2CN(Cc3c[nH]c4cc(Br)ccc34)C2)cc1,C#Cc1ccc2c(CN3CC(N(CC4CCN4)c4ccc(Br)cc4)C3)c[nH]c2c1
scent_drd2,best_candidate,202,202,739,3,0.9999982118606567,COc1ccccc1CCNCC1(NCc2c[nH]c3ccc(Br)cc23)CCC1,COc1ccccc1CCN(CC1(NCc2c[nH]c3ccc(Br)cc23)CCC1)C1CNC1
scent_drd2,best_candidate,203,203,743,4,0.9999982118606567,Brc1ccc2[nH]cc(C3NCCc4c(Br)cccc43)c2c1,Brc1ccc2[nH]cc(C3c4cccc(Br)c4CCN3CCCN(CC3CCN3)C3CC3)c2c1
scent_drd2,best_candidate,204,204,747,4,0.9999982118606567,Brc1ccc2c(CN3CCC3CN(CC3Cc4ccccc4CN3)C3CC3)c[nH]c2c1,Clc1ccc2c(CN3CCC3CN(CC3Cc4ccccc4CN3)C3CC3)c[nH]c2c1
scent_drd2,best_candidate,205,205,751,4,0.9999982118606567,COc1ccccc1CCN(Cc1c[nH]c2ccc(Br)cc12)CC(C)NCCC=O,CCCN(CCC=O)C(C)CN(CCc1ccccc1OC)Cc1c[nH]c2ccc(Br)cc12
scent_drd2,best_candidate,206,206,755,4,0.9999982118606567,Oc1ccc(CC(CN2CCCCC2)N(Cc2c[nH]c3cc(Br)ccc23)C2CNC2)cc1,Oc1ccc(CC(CN2CCCCC2)N(Cc2c[nH]c3cc(I)ccc23)C2CNC2)cc1
scent_drd2,best_candidate,207,207,759,4,0.9999982118606567,NCCCCN(CCNc1ccc(Br)cc1)CC1(N)CCC1,NCCCCN(CCN(Cc1c[nH]c2cc(Br)ccc12)c1ccc(Br)cc1)CC1(N)CCC1
scent_drd2,best_candidate,208,208,763,4,0.9999982118606567,Oc1ccccc1N(CCCNCc1c[nH]c2cc(Br)ccc12)C1CNC1,CCCN1CC(N(CCCNCc2c[nH]c3cc(Br)ccc23)c2ccccc2O)C1
scent_drd2,best_candidate,209,209,767,4,0.999998152256012,NC1(CN(CCCNCc2c[nH]c3cc(Br)ccc23)CCc2ccccc2)CCC1,NC1(CN(CCCNCc2c[nH]c3cc(Cl)ccc23)CCc2ccccc2)CCC1
scent_drd2,best_candidate,210,210,771,4,0.999998152256012,Oc1c(Br)cccc1N(CC1CCN1Cc1c[nH]c2ccc(Br)cc12)C1CNC1,Oc1c(Br)cccc1N(CC1CCN1Cc1c[nH]c2ccc(Br)cc12)C1CN(C2CCC2)C1
scent_drd2,best_candidate,211,211,775,4,0.999998152256012,,NCCN(CCc1ccc(O)cc1)CC1CCCN1Cc1c[nH]c2ccc(Cl)cc12
scent_drd2,best_candidate,212,212,779,4,0.999998152256012,CCCN1CCCC(N(CCC=O)c2ccc(Br)cc2)C1,CCCN1CCCC(N(CCC2NCCc3ccc(O)cc32)c2ccc(Br)cc2)C1
scent_drd2,best_candidate,213,213,783,4,0.999998152256012,CCC1c2ccc(OC)c3c2C(CN1c1cc(F)ccc1O)NCC3,CCC1c2ccc(OC)c3c2C(CN1c1cc(F)ccc1O)N(CC1CCN1)CC3
scent_drd2,best_candidate,214,214,786,3,0.999998152256012,,Brc1ccc2c(CN3CCC3CN(CCc3ccccc3Br)C3CCC3)c[nH]c2c1
scent_drd2,best_candidate,215,215,789,3,0.9999980926513672,COc1ccccc1CCNC1CCCN(Cc2c[nH]c3cc(Br)ccc23)C1,COc1ccccc1CCN(C1CNC1)C1CCCN(Cc2c[nH]c3cc(Br)ccc23)C1
scent_drd2,best_candidate,216,216,793,4,0.9999980926513672,O=C1CN(CCN(CC2CCN2)c2ccc(Br)cc2O)C1,O=C1CN(CCN(CC2CCN2Cc2c[nH]c3cc(Br)ccc23)c2ccc(Br)cc2O)C1
scent_drd2,best_candidate,217,217,796,3,0.9999980926513672,NCCc1ccccc1N1CCCC1CN1CCCCC1,Brc1ccc2c(CNCCc3ccccc3N3CCCC3CN3CCCCC3)c[nH]c2c1
scent_drd2,best_candidate,218,218,800,4,0.9999980926513672,Oc1ccc(F)cc1N(CCNCc1c[nH]c2cc(Br)ccc12)C1CCCNC1,CCCN(CCN(c1cc(F)ccc1O)C1CCCNC1)Cc1c[nH]c2cc(Br)ccc12
scent_drd2,best_candidate,219,219,804,4,0.9999980330467224,CNCCN(c1cccc(Br)c1O)C1CCCN(CCCN)C1,CN(CCN(c1cccc(Br)c1O)C1CCCN(CCCN)C1)Cc1c[nH]c2cc(Br)ccc12
scent_drd2,best_candidate,220,220,808,4,0.9999979734420776,Brc1ccc2[nH]cc(CNCCN3CCC3C3=NCCc4ccccc43)c2c1,CCCN(CCN1CCC1C1=NCCc2ccccc21)Cc1c[nH]c2ccc(Br)cc12
scent_drd2,best_candidate,221,221,812,4,0.9999979734420776,CC(CCl)N(CCc1c[nH]c2ccc(O)cc12)CCC1NCCc2c(Br)cccc21,CC(CCl)N(CCc1c[nH]c2ccc(O)cc12)CCC1NCCc2c(Cl)cccc21
scent_drd2,best_candidate,222,222,816,4,0.9999979138374329,O=CCCN(CC1CCN1c1ccnc(F)c1)C1CC1,Oc1ccc2c(c1)C(CCN(CC1CCN1c1ccnc(F)c1)C1CC1)NCC2
scent_drd2,best_candidate,223,223,820,4,0.9999979138374329,COc1cccc2c1CCN(C1CCNC1)C2CCNc1cc(Br)ccc1O,COc1cccc2c1CCN(C1CCNC1)C2CCNc1cc(Cl)ccc1O
scent_drd2,best_candidate,224,224,823,3,0.9999979138374329,O=C(O)C1CN(CCCNCc2c[nH]c3ccc(Br)cc23)C1,Oc1ccc(CCNCC2CN(CCCNCc3c[nH]c4ccc(Br)cc34)C2)cc1
scent_drd2,best_candidate,225,225,826,3,0.9999979138374329,COc1ccccc1CCNCCCNC(CCl)c1ccc(Cl)c(Cl)c1,C=CC1c2cccc(OC)c2CCN1CCCNC(CCl)c1ccc(Cl)c(Cl)c1
scent_drd2,best_candidate,226,226,830,4,0.9999979138374329,CN(CCN(CCc1ccccc1Br)C1CCC1)Cc1c[nH]c2ccc(Br)cc12,CN(CCN(CCc1ccccc1Br)C1CCC1)Cc1c[nH]c2ccc(Cl)cc12
scent_drd2,best_candidate,227,227,834,4,0.9999978542327881,CCCN1CCCC1CN(Cc1c[nH]c2cc(Br)ccc12)c1ccccc1O,CCCN1CCCC1CN(Cc1c[nH]c2cc(Cl)ccc12)c1ccccc1O
scent_drd2,best_candidate,228,228,838,4,0.9999978542327881,O=CCN(CCC1NCCc2ccccc21)C1CC1,Nc1ccc(CN2CCc3ccccc3C2CCN(CC=O)C2CC2)cc1Br
scent_drd2,best_candidate,229,229,842,4,0.9999978542327881,NCCc1ccccc1N(C1CC1)C1CCCN(Cc2c[nH]c3ccc(Br)cc23)C1,NCCc1ccccc1N(C1CC1)C1CCCN(Cc2c[nH]c3ccc(I)cc23)C1
scent_drd2,best_candidate,230,230,846,4,0.9999978542327881,COc1cccc2c1CCNC2CN(CCCN)c1cc(F)ccc1O,COc1cccc2c1CCN(C1CNC1)C2CN(CCCN)c1cc(F)ccc1O
scent_drd2,best_candidate,231,231,850,4,0.9999978542327881,Oc1ccc(F)cc1NCCN1CCC(NCCc2c[nH]c3ccccc23)C1,NCCN(CCN1CCC(NCCc2c[nH]c3ccccc23)C1)c1cc(F)ccc1O
scent_drd2,best_candidate,232,232,854,4,0.9999978542327881,COc1cccc2c1CCNC2CCNCCc1ccccc1N,COc1cccc2c1CCN(CCBr)C2CCNCCc1ccccc1N
scent_drd2,best_candidate,233,233,858,4,0.9999978542327881,COc1cccc2c1CCN(CCCNCc1c[nH]c3ccc(F)cc13)C2C(=O)O,COc1cccc2c1CCN(CCCNCc1c[nH]c3ccc(F)cc13)C2CNC1CC1
scent_drd2,best_candidate,234,234,861,3,0.9999977946281433,CCC1c2cccc(OC)c2CCN1CCC=O,CCC1c2cccc(OC)c2CCN1CCC1NCCc2c(Br)cccc21
scent_drd2,best_candidate,235,235,865,4,0.9999977946281433,COc1cccc2c1CCNC2CCN(C)CCNc1cc(F)ccc1O,COc1cccc2c1CCNC2CCN(C)CCN(c1cc(F)ccc1O)C1CNC1
scent_drd2,best_candidate,236,236,869,4,0.9999977946281433,Sc1ccccc1N(C1CCNC1)C1CCCN(Cc2c[nH]c3cc(Br)ccc23)C1,Sc1ccccc1N(C1CCNC1)C1CCCN(Cc2c[nH]c3cc(I)ccc23)C1
scent_drd2,best_candidate,237,237,873,4,0.9999977946281433,NC(CCN1CCCCC1)CN(Cc1c[nH]c2ccc(Br)cc12)c1ccccc1O,NC(CCN1CCCCC1)CN(Cc1c[nH]c2ccc(Cl)cc12)c1ccccc1O
scent_drd2,best_candidate,238,238,876,3,0.9999977946281433,CCCNC(CC)CNCCc1ccccc1OC,CCCN(Cc1c[nH]c2cc(Br)ccc12)C(CC)CNCCc1ccccc1OC
scent_drd2,best_candidate,239,239,877,1,0.9999977946281433,c1ccc2c(CCNCCN3CCCCC3)c[nH]c2c1,Fc1ccc(C(CCl)N(CCc2c[nH]c3ccccc23)CCN2CCCCC2)cc1
scent_drd2,best_candidate,240,240,881,4,0.9999977946281433,Oc1ccc2[nH]cc(CCNCCCN3CC(NC4CC4)C3)c2c1,Oc1ccc2[nH]cc(CCNCCCN3CC(N(C4CC4)C(CCl)c4ccc(F)cc4)C3)c2c1
